,amplitude (in pu),timestamps (in ms),parameters,values
0,-1.2883598497367465e-05,0.0,waveform frequency,60
1,0.0583372161082948,0.06510416666666667,signal duration in ms,1000
2,0.0786113360779307,0.13020833333333334,signal sample per cycle,256
3,0.09947571947361454,0.1953125,swell duration in cycles,47.09062112022493
4,0.09047653964500814,0.2604166666666667,swell magnitude,1.35
5,0.13877625567126622,0.32552083333333337
6,0.23212937092320043,0.390625
7,0.16643373858215232,0.4557291666666667
8,0.17988216586462782,0.5208333333333334
9,0.21902127473380878,0.5859375
10,0.1607615718377517,0.6510416666666667
11,0.2650618351270811,0.7161458333333334
12,0.3173591317848608,0.78125
13,0.31750206244643414,0.8463541666666667
14,0.4129187134578219,0.9114583333333334
15,0.37888254555267914,0.9765625000000001
16,0.4531608152925638,1.0416666666666667
17,0.3195616331018934,1.1067708333333335
18,0.4543581852555022,1.171875
19,0.5225649879026629,1.2369791666666667
20,0.48342304061102453,1.3020833333333335
21,0.5501000806896196,1.3671875
22,0.5294954248742548,1.4322916666666667
23,0.5538566494595415,1.4973958333333335
24,0.5657574308114461,1.5625
25,0.5819729422870061,1.6276041666666667
26,0.5706938094630761,1.6927083333333335
27,0.5952983970399088,1.7578125000000002
28,0.6013746083628887,1.8229166666666667
29,0.8094854226088508,1.8880208333333335
30,0.6814105566052411,1.9531250000000002
31,0.818963454985993,2.018229166666667
32,0.6187427865060714,2.0833333333333335
33,0.7549058653664044,2.1484375
34,0.7311795206970823,2.213541666666667
35,0.7035445979968511,2.2786458333333335
36,0.7803975877099695,2.34375
37,0.7283465248000657,2.408854166666667
38,0.768005552478075,2.4739583333333335
39,0.8898120941900108,2.5390625
40,0.7845915689818366,2.604166666666667
41,0.7976931549134669,2.6692708333333335
42,0.8744070047179401,2.734375
43,0.8885569123958931,2.799479166666667
44,0.9050827348502232,2.8645833333333335
45,0.8541700442353239,2.9296875
46,0.9079726055299404,2.994791666666667
47,0.8641923693630568,3.0598958333333335
48,0.8995217960238031,3.125
49,1.0301161911832635,3.190104166666667
50,0.9561066850328821,3.2552083333333335
51,0.9890905780719693,3.3203125000000004
52,0.9687204469544886,3.385416666666667
53,0.9854320785041731,3.4505208333333335
54,1.0101846946765733,3.5156250000000004
55,1.088471990752413,3.580729166666667
56,1.0053433594616967,3.6458333333333335
57,1.017936285752621,3.7109375000000004
58,0.905451571690763,3.776041666666667
59,0.9331878801057958,3.8411458333333335
60,1.078044465292514,3.9062500000000004
61,0.9255915051355632,3.971354166666667
62,1.0194426131825811,4.036458333333334
63,1.108319917972958,4.1015625
64,1.0975515316705482,4.166666666666667
65,0.9788094253823063,4.231770833333334
66,0.9590217210071218,4.296875
67,0.9812717324982133,4.361979166666667
68,0.9685138069627331,4.427083333333334
69,0.9452554762241563,4.4921875
70,1.0048340481492417,4.557291666666667
71,0.9785435672598367,4.622395833333334
72,0.9215121067281811,4.6875
73,1.0369084575743188,4.752604166666667
74,1.0229101468604542,4.817708333333334
75,1.0521088276886068,4.8828125
76,1.0250610328570922,4.947916666666667
77,0.9854383357400647,5.013020833333334
78,0.9889805759677136,5.078125
79,0.8732900278119414,5.143229166666667
80,0.8274706078595239,5.208333333333334
81,0.8719889677836821,5.2734375
82,0.8500009077798687,5.338541666666667
