,amplitude (in pu),timestamps (in ms),parameters,values
0,-0.000799322618110988,0.0,waveform frequency,60
1,-0.020804288791015188,0.06510416666666667,signal duration in ms,1000
2,0.07224213992323966,0.13020833333333334,signal sample per cycle,256
3,0.12233405241646719,0.1953125,interruption duration in cycles,12.150439964898892
4,0.14398588760998662,0.2604166666666667,interruption magnitude,0.02
5,0.2410251904992909,0.32552083333333337,a1 parameter,0.991463564635635
6,0.3546940936186126,0.390625,a3 parameter,0.07
7,0.32620712917592165,0.4557291666666667,a5 parameter,0.11
8,0.3453117895160399,0.5208333333333334
9,0.34204829091812894,0.5859375
10,0.4091221474887705,0.6510416666666667
11,0.4272807329564002,0.7161458333333334
12,0.42358726089199017,0.78125
13,0.47039370100716105,0.8463541666666667
14,0.547988919571998,0.9114583333333334
15,0.48123116526029247,0.9765625000000001
16,0.6113611856245466,1.0416666666666667
17,0.5653831868983378,1.1067708333333335
18,0.5525733748167357,1.171875
19,0.5870497095731227,1.2369791666666667
20,0.6429526550719088,1.3020833333333335
21,0.5689288500551523,1.3671875
22,0.6570169333644049,1.4322916666666667
23,0.5622161655992688,1.4973958333333335
24,0.6698932054774749,1.5625
25,0.6323584297111815,1.6276041666666667
26,0.6876342658670426,1.6927083333333335
27,0.693502431624434,1.7578125000000002
28,0.6238919716387187,1.8229166666666667
29,0.6373482091556189,1.8880208333333335
30,0.5571045746266061,1.9531250000000002
31,0.7452287830067763,2.018229166666667
32,0.5910450973155761,2.0833333333333335
33,0.6728896797865579,2.1484375
34,0.6870787313637344,2.213541666666667
35,0.7353686352971835,2.2786458333333335
36,0.6545157018812653,2.34375
37,0.6612631423329515,2.408854166666667
38,0.7397730437406037,2.4739583333333335
39,0.7015894064677918,2.5390625
40,0.7308675667486229,2.604166666666667
41,0.8470134579899703,2.6692708333333335
42,0.6996241439105675,2.734375
43,0.7869368097852795,2.799479166666667
44,0.7005812807563505,2.8645833333333335
45,0.7338924972101508,2.9296875
46,0.7965673979720576,2.994791666666667
47,0.8566215975471853,3.0598958333333335
48,0.9188985627733559,3.125
49,0.9284223877947593,3.190104166666667
50,0.8404775279782805,3.2552083333333335
51,0.9943816464480779,3.3203125000000004
52,0.8132894904115247,3.385416666666667
53,0.9909078934900722,3.4505208333333335
54,0.947371551217332,3.5156250000000004
55,0.9351665822167781,3.580729166666667
56,0.9837011812467106,3.6458333333333335
57,0.922944236144678,3.7109375000000004
58,0.9217364238855582,3.776041666666667
59,0.9903975149632407,3.8411458333333335
60,1.0774499557532704,3.9062500000000004
61,0.941594332512132,3.971354166666667
62,1.0430871811859996,4.036458333333334
63,1.0988077029819203,4.1015625
64,1.011248253061172,4.166666666666667
65,1.0737044974042311,4.231770833333334
66,1.066372290222063,4.296875
67,1.095270100857265,4.361979166666667
68,1.0472812302438241,4.427083333333334
69,1.0476399237485319,4.4921875
70,1.017657688291704,4.557291666666667
71,0.9535399873318485,4.622395833333334
72,0.9529745153610385,4.6875
73,0.9670006047492865,4.752604166666667
74,0.9435225532590158,4.817708333333334
75,0.9413912616442656,4.8828125
76,0.8898451722617773,4.947916666666667
77,0.8635499571180214,5.013020833333334
78,0.8982748068108267,5.078125
79,0.9207419774438489,5.143229166666667
80,0.8854160885349478,5.208333333333334
81,0.8248547484252857,5.2734375
82,0.8730562699146402,5.338541666666667
83,0.8109382497595554,5.403645833333334
84,0.7556008645033305,5.46875
85,0.6942717983021193,5.533854166666667
86,0.7759493869040406,5.598958333333334
87,0.7041243746356203,5.6640625
88,0.810534389551609,5.729166666666667
89,0.6989708627256205,5.794270833333334
90,0.6617949545432898,5.859375
91,0.7818495275808534,5.924479166666667
92,0.645595964058228,5.989583333333334
