,amplitude (in pu),timestamps (in ms),parameters,values
0,-0.02134549132340352,0.0,waveform frequency,60
1,0.054893269767107,0.06510416666666667,signal duration in ms,1000
2,0.09005955243905026,0.13020833333333334,signal sample per cycle,256
3,0.08023984738766608,0.1953125,a1 parameter,0.9943339479269527
4,0.13698333608747731,0.2604166666666667,a3 parameter,0.07
5,0.23882760995605143,0.32552083333333337,a5 parameter,0.08
6,0.25519974541344004,0.390625
7,0.3268326913050439,0.4557291666666667
8,0.2721646835055849,0.5208333333333334
9,0.38056869346254146,0.5859375
10,0.430186886924935,0.6510416666666667
11,0.3750898650806731,0.7161458333333334
12,0.35449483192201386,0.78125
13,0.45312788888730515,0.8463541666666667
14,0.49718099134249694,0.9114583333333334
15,0.4924658807984133,0.9765625000000001
16,0.5827884184947593,1.0416666666666667
17,0.5389134141187663,1.1067708333333335
18,0.5578411110486429,1.171875
19,0.5814169171511689,1.2369791666666667
20,0.6226011541389243,1.3020833333333335
21,0.5931676150408868,1.3671875
22,0.6690898371367109,1.4322916666666667
23,0.6136482231270605,1.4973958333333335
24,0.7040039943528302,1.5625
25,0.6371400335529226,1.6276041666666667
26,0.6323477094596601,1.6927083333333335
27,0.6663040169420665,1.7578125000000002
28,0.6782481929733662,1.8229166666666667
29,0.668474526959598,1.8880208333333335
30,0.656277982244149,1.9531250000000002
31,0.7680298511354008,2.018229166666667
32,0.71682930284971,2.0833333333333335
33,0.7006578561575199,2.1484375
34,0.6462681699698389,2.213541666666667
35,0.6727287524084856,2.2786458333333335
36,0.8666014333328597,2.34375
37,0.7801323658940753,2.408854166666667
38,0.7002242330538271,2.4739583333333335
39,0.7023267364736084,2.5390625
40,0.7488089994282461,2.604166666666667
41,0.7124931026830371,2.6692708333333335
42,0.7402389347524136,2.734375
43,0.7845589799627701,2.799479166666667
44,0.7784877628390413,2.8645833333333335
45,0.7645582771607645,2.9296875
46,0.8635343224507216,2.994791666666667
47,0.8054008047852436,3.0598958333333335
48,0.8748653321649822,3.125
49,0.9420928184253452,3.190104166666667
50,0.941563843028077,3.2552083333333335
51,0.8743433798291935,3.3203125000000004
52,0.8642841465777149,3.385416666666667
53,0.8653097550014783,3.4505208333333335
54,0.9250829808172667,3.5156250000000004
55,0.9466204926554136,3.580729166666667
56,0.9856511112013006,3.6458333333333335
57,0.9837508961447061,3.7109375000000004
58,0.9265367149848416,3.776041666666667
59,1.0097764615615341,3.8411458333333335
60,1.029479747787798,3.9062500000000004
61,0.9163150265517784,3.971354166666667
62,1.044412782693657,4.036458333333334
63,1.099681516159127,4.1015625
64,0.9851238990446232,4.166666666666667
65,0.9399095753830627,4.231770833333334
66,0.9777329064132045,4.296875
67,0.9449674110503702,4.361979166666667
68,0.9008118004488348,4.427083333333334
69,1.0476989445606975,4.4921875
70,1.051003608504978,4.557291666666667
71,0.9328146780212071,4.622395833333334
72,0.904082625577397,4.6875
73,1.0362751487930464,4.752604166666667
74,0.9009597957625255,4.817708333333334
75,0.9817797553747468,4.8828125
76,0.8187298048197786,4.947916666666667
77,0.832099148472218,5.013020833333334
78,0.8834987697889282,5.078125
79,0.8666417342507804,5.143229166666667
80,0.8879761026083608,5.208333333333334
81,0.8578935242902558,5.2734375
82,0.8356591092489414,5.338541666666667
83,0.8228203865963108,5.403645833333334
84,0.8414343133300001,5.46875
85,0.7253096364983116,5.533854166666667
86,0.7692158711176255,5.598958333333334
87,0.7289509059579086,5.6640625
88,0.692866975767968,5.729166666666667
89,0.7521036311616838,5.794270833333334
90,0.78420427741017,5.859375
91,0.7635518280905322,5.924479166666667
92,0.7503945740502825,5.989583333333334
93,0.743792600041175,6.0546875
94,0.6366233802297072,6.119791666666667
95,0.7941614278501605,6.184895833333334
96,0.7640383123607116,6.25
97,0.6252179085721522,6.315104166666667
98,0.6686801780969553,6.380208333333334
99,0.6458402114674208,6.445312500000001
100,0.6496930492437476,6.510416666666667
101,0.6374047954834553,6.575520833333334
102,0.6380533467526533,6.640625000000001
103,0.5823925539947667,6.705729166666667
104,0.5762840045387483,6.770833333333334
105,0.5375852572432225,6.835937500000001
106,0.6278637953965357,6.901041666666667
107,0.6205528839660588,6.966145833333334
108,0.6457783712614804,7.031250000000001
109,0.568572326194651,7.096354166666667
110,0.613832373616166,7.161458333333334
111,0.5703811133662602,7.226562500000001
